 2018-10-27 16:01:02,1862,2,63.7,1.8,86.4,23.7,1.7,79.9,71.9,38.5
 2018-10-27 16:01:03,1863,1.9,63.7,1.8,86.4,23.7,1.7,79.9,71.9,38.5
 2018-10-27 16:01:04,1864,1.9,63.7,1.8,86.4,23.7,1.7,79.9,71.9,38.5
 2018-10-27 16:01:05,1865,2,63.7,1.8,86.2,23.4,1.7,79.9,71.9,38.6
 2018-10-27 16:01:06,1866,1.9,63.7,1.8,86.2,23.4,1.7,79.9,71.9,38.6
 2018-10-27 16:01:07,1867,1.9,63.7,1.8,86.2,23.4,1.7,79.9,71.9,38.6
 2018-10-27 16:01:08,1868,1.9,63.5,1.8,86,23.4,1.7,79.9,71.9,38.7
 2018-10-27 16:01:09,1869,1.9,63.5,1.8,86,23.4,1.7,79.9,71.9,38.7
 2018-10-27 16:01:10,1870,1.9,63.5,1.8,85.7,23.4,1.7,79.9,71.9,38.7
 2018-10-27 16:01:11,1871,1.9,63.5,1.8,85.7,23.4,1.7,79.9,71.9,38.7
 2018-10-27 16:01:12,1872,1.9,63.5,1.8,85.5,23.4,1.7,79.9,71.9,38.7
 2018-10-27 16:01:13,1873,1.9,63.5,1.8,85.5,23.4,1.7,79.9,71.9,38.7
 2018-10-27 16:01:14,1874,1.9,63.5,1.8,85.5,23.4,1.7,79.9,71.9,38.6
 2018-10-27 16:01:15,1875,2,63.5,1.8,85.2,23.4,1.7,79.9,71.9,38.6
 2018-10-27 16:01:16,1876,1.9,63.2,1.8,85.2,23.4,1.7,79.9,71.9,38.5
 2018-10-27 16:01:17,1877,1.9,63.2,1.8,85,23.4,1.7,79.9,71.9,38.5
 2018-10-27 16:01:18,1878,1.9,63.2,1.8,85,23.4,1.7,79.9,71.9,38.5
 2018-10-27 16:01:19,1879,2,63.2,1.8,85,23.4,1.7,79.9,71.9,38.5
 2018-10-27 16:01:20,1880,1.9,63.2,1.8,84.7,23.4,1.7,79.9,71.9,38.6
 2018-10-27 16:01:21,1881,1.9,63.2,1.8,84.7,23.4,1.7,79.9,71.9,38.6
 2018-10-27 16:01:22,1882,1.9,63.2,1.8,84.5,23.4,1.7,79.9,71.9,38.6
 2018-10-27 16:01:23,1883,1.9,63,1.8,84.5,23.4,1.7,79.9,71.9,38.6
 2018-10-27 16:01:24,1884,2,63,1.8,84.2,23.4,1.7,79.9,71.9,38.6
 2018-10-27 16:01:25,1885,1.9,63,1.8,84.2,23.4,1.7,79.9,71.9,38.6
 2018-10-27 16:01:26,1886,1.9,63,1.8,84.2,23.4,1.7,79.9,71.9,38.6
 2018-10-27 16:01:27,1887,1.9,63,1.8,84,23.4,1.7,79.9,71.9,38.6
 2018-10-27 16:01:28,1888,1.9,63,1.8,84,23.2,1.7,79.9,71.9,38.6
 2018-10-27 16:01:29,1889,1.9,63,1.8,83.8,23.2,1.7,79.9,71.9,38.6
 2018-10-27 16:01:30,1890,1.9,63,1.8,83.8,23.2,1.7,79.9,71.9,38.5
 2018-10-27 16:01:31,1891,1.9,62.8,1.8,83.8,23.2,1.7,79.9,71.9,38.5
 2018-10-27 16:01:32,1892,1.9,62.8,1.8,83.5,23.2,1.7,79.9,71.9,38.6
 2018-10-27 16:01:33,1893,1.9,62.8,1.8,83.5,23.2,1.7,79.9,71.9,38.6
 2018-10-27 16:01:34,1894,1.9,62.8,1.8,83.3,23.2,1.7,79.9,71.9,38.5
 2018-10-27 16:01:35,1895,1.9,62.8,1.8,83.3,23.2,1.7,79.9,71.9,38.5
 2018-10-27 16:01:36,1896,2,62.8,1.8,83,23.2,1.7,79.9,71.9,38.5
 2018-10-27 16:01:37,1897,1.9,62.8,1.8,83,23.2,1.7,79.9,71.9,38.5
 2018-10-27 16:01:38,1898,2,62.5,1.8,83,23.2,1.7,79.9,71.9,38.5
 2018-10-27 16:01:39,1899,1.9,62.5,1.8,82.8,23.2,1.7,79.9,71.9,38.5
 2018-10-27 16:01:40,1900,2,62.5,1.8,82.8,23.2,1.7,79.9,71.9,38.5
 2018-10-27 16:01:41,1901,1.9,62.5,1.8,82.5,23.2,1.7,79.9,71.9,38.6
 2018-10-27 16:01:42,1902,1.9,62.5,1.8,82.5,23.2,1.7,79.9,71.9,38.6
 2018-10-27 16:01:43,1903,1.9,62.5,1.8,82.5,23.2,1.7,79.9,71.9,38.6
 2018-10-27 16:01:44,1904,1.9,62.3,1.8,82.3,23.2,1.7,79.9,71.9,38.6
 2018-10-27 16:01:45,1905,2,62.3,1.8,82.3,23.2,1.7,79.9,71.9,38.6
 2018-10-27 16:01:46,1906,1.9,62.3,1.8,82.1,23.2,1.7,79.9,71.9,38.5
 2018-10-27 16:01:47,1907,1.9,62.3,1.8,82.1,23.2,1.7,79.9,71.9,38.5
 2018-10-27 16:01:48,1908,1.9,62.3,1.8,81.8,23.2,1.7,79.9,71.9,38.5
 2018-10-27 16:01:49,1909,1.9,62.3,1.8,81.8,23.2,1.7,79.9,71.9,38.5
 2018-10-27 16:01:50,1910,1.9,62,1.8,81.8,23.2,1.7,79.9,71.9,38.4
 2018-10-27 16:01:51,1911,1.9,62,1.8,81.6,23.2,1.7,79.9,71.9,38.5
 2018-10-27 16:01:52,1912,1.9,62,1.8,81.6,23.2,1.7,79.9,71.9,38.5
 2018-10-27 16:01:53,1913,1.9,62,1.8,81.3,23.2,1.7,79.9,71.9,38.5
 2018-10-27 16:01:54,1914,1.9,62,1.8,81.3,23.2,1.7,79.9,71.9,38.5
 2018-10-27 16:01:55,1915,1.9,62,1.8,81.3,23.2,1.7,79.9,71.9,38.5
 2018-10-27 16:01:56,1916,1.9,62,1.8,81.1,23.2,1.7,79.9,71.9,38.5
 2018-10-27 16:01:57,1917,1.9,61.8,1.8,81.1,23,1.7,79.9,71.9,38.5
 2018-10-27 16:01:58,1918,1.9,61.8,1.8,80.8,23,1.7,79.9,71.9,38.5
 2018-10-27 16:01:59,1919,1.9,61.8,1.8,80.8,23,1.7,79.9,71.9,38.5
 2018-10-27 16:02:00,1920,2,61.8,1.8,80.8,23,1.7,79.9,71.9,38.5
 2018-10-27 16:02:01,1921,1.9,61.8,1.8,80.6,23,1.7,79.9,71.9,38.6
 2018-10-27 16:02:02,1922,1.9,61.8,1.8,80.6,23,1.7,79.9,71.9,38.6
 2018-10-27 16:02:03,1923,1.9,61.8,1.8,80.3,23,1.7,79.9,71.9,38.6
 2018-10-27 16:02:04,1924,1.9,61.8,1.8,80.3,23,1.7,79.9,71.9,38.6
 2018-10-27 16:02:05,1925,1.9,61.5,1.8,80.3,23,1.7,79.9,71.9,38.7
 2018-10-27 16:02:06,1926,2,61.5,1.8,80.1,23,1.7,79.9,71.9,38.7
 2018-10-27 16:02:07,1927,1.9,61.5,1.8,80.1,23,1.7,79.9,71.9,38.7
 2018-10-27 16:02:08,1928,1.9,61.5,1.8,79.9,23,1.7,79.9,71.9,38.7
 2018-10-27 16:02:09,1929,1.9,61.5,1.8,79.9,23,1.7,79.9,71.9,38.7
 2018-10-27 16:02:10,1930,1.9,61.5,1.8,79.9,23,1.7,79.9,71.9,38.7
 2018-10-27 16:02:11,1931,1.9,61.5,1.8,79.6,23,1.7,79.9,71.9,38.6
 2018-10-27 16:02:12,1932,1.9,61.5,1.8,79.6,23,1.7,79.9,71.9,38.6
 2018-10-27 16:02:13,1933,1.9,61.3,1.8,79.6,23,1.7,79.9,71.9,38.7
 2018-10-27 16:02:14,1934,1.9,61.3,1.8,79.4,23,1.7,79.9,71.9,38.6
 2018-10-27 16:02:15,1935,2,61.3,1.8,79.4,23,1.7,79.9,71.9,38.6
 2018-10-27 16:02:16,1936,1.9,61.3,1.8,79.1,23,1.7,79.9,71.9,38.6
 2018-10-27 16:02:17,1937,1.9,61.3,1.8,79.1,23,1.7,79.9,71.9,38.6
 2018-10-27 16:02:18,1938,2,61.3,1.8,79.1,23,1.7,79.9,71.9,38.6
 2018-10-27 16:02:19,1939,1.9,61.3,1.8,78.9,23,1.7,79.9,71.9,38.6
 2018-10-27 16:02:20,1940,1.9,61.1,1.8,78.9,23,1.7,79.9,71.9,38.6
 2018-10-27 16:02:21,1941,1.9,61.1,1.8,78.6,23,1.7,79.9,71.9,38.6
 2018-10-27 16:02:22,1942,1.9,61.1,1.9,78.6,23,1.7,79.9,71.9,38.6
 2018-10-27 16:02:23,1943,1.9,61.1,1.9,78.6,23,1.7,79.9,71.9,38.6
 2018-10-27 16:02:24,1944,2,61.1,1.9,78.4,23,1.7,79.9,71.9,38.6
 2018-10-27 16:02:25,1945,1.9,61.1,1.8,78.4,23,1.7,79.9,71.9,38.5
 2018-10-27 16:02:26,1946,1.9,61.1,1.8,78.1,23,1.7,79.9,71.9,38.6
 2018-10-27 16:02:27,1947,1.9,61.1,1.8,78.1,23,1.7,79.9,71.9,38.6
 2018-10-27 16:02:28,1948,1.9,60.8,1.8,78.1,22.7,1.7,79.9,71.9,38.5
 2018-10-27 16:02:29,1949,1.9,60.8,1.8,77.9,22.7,1.7,79.9,71.9,38.5
 2018-10-27 16:02:30,1950,1.9,60.8,1.9,77.9,22.7,1.7,79.9,71.9,38.5
 2018-10-27 16:02:31,1951,1.9,60.8,1.9,77.9,22.7,1.7,79.9,71.9,38.5
 2018-10-27 16:02:32,1952,2,60.8,1.8,77.7,22.7,1.7,79.9,71.9,38.5
 2018-10-27 16:02:33,1953,1.9,60.8,1.8,77.7,22.7,1.7,79.9,71.9,38.5
 2018-10-27 16:02:34,1954,2,60.8,1.8,77.4,22.7,1.7,79.9,71.9,38.6
 2018-10-27 16:02:35,1955,2,60.8,1.8,77.4,22.7,1.7,79.9,71.9,38.5
 2018-10-27 16:02:36,1956,1.9,60.6,1.8,77.4,22.7,1.7,79.9,71.9,38.5
 2018-10-27 16:02:37,1957,1.9,60.6,1.9,77.2,22.7,1.7,79.9,71.9,38.5
 2018-10-27 16:02:38,1958,1.9,60.6,1.8,77.2,22.7,1.7,79.9,71.9,38.5
 2018-10-27 16:02:39,1959,1.9,60.6,1.8,77.2,22.7,1.7,79.9,71.9,38.5
 2018-10-27 16:02:40,1960,1.9,60.6,1.9,76.9,22.7,1.7,79.9,71.9,38.5
 2018-10-27 16:02:41,1961,1.9,60.6,1.9,76.9,22.7,1.7,79.9,71.9,38.5
 2018-10-27 16:02:42,1962,1.9,60.6,1.8,76.9,22.7,1.7,79.9,71.9,38.5
 2018-10-27 16:02:43,1963,1.9,60.6,1.8,76.7,22.7,1.7,79.9,71.9,38.5
 2018-10-27 16:02:44,1964,1.9,60.3,1.9,76.7,22.7,1.7,79.9,71.9,38.6
 2018-10-27 16:02:45,1965,1.9,60.3,1.9,76.7,22.7,1.7,79.9,71.9,38.7
 2018-10-27 16:02:46,1966,1.9,60.3,1.9,76.4,22.7,1.7,79.9,71.9,38.7
 2018-10-27 16:02:47,1967,1.9,60.3,1.8,76.4,22.7,1.7,79.9,71.9,38.7
 2018-10-27 16:02:48,1968,1.9,60.3,1.8,76.2,22.7,1.7,79.9,71.9,38.6
 2018-10-27 16:02:49,1969,1.9,60.3,1.9,76.2,22.7,1.7,79.9,71.9,38.5
 2018-10-27 16:02:50,1970,1.9,60.3,1.9,76.2,22.7,1.7,79.9,71.9,38.5
 2018-10-27 16:02:51,1971,1.9,60.1,1.9,75.9,22.7,1.7,79.9,71.9,38.6
 2018-10-27 16:02:52,1972,1.9,60.1,1.9,75.9,22.7,1.7,79.9,71.9,38.5
 2018-10-27 16:02:53,1973,1.9,60.1,1.9,75.9,22.7,1.7,79.9,71.9,38.5
 2018-10-27 16:02:54,1974,1.9,60.1,1.9,75.7,22.7,1.7,79.9,71.9,38.5
 2018-10-27 16:02:55,1975,2,60.1,1.9,75.7,22.7,1.7,79.9,71.9,38.6
 2018-10-27 16:02:56,1976,1.9,60.1,1.9,75.7,22.7,1.7,79.9,71.9,38.6
 2018-10-27 16:02:57,1977,1.9,59.8,1.9,75.5,22.7,1.7,79.9,71.9,38.7
 2018-10-27 16:02:58,1978,1.9,59.8,1.9,75.5,22.7,1.7,79.9,71.9,38.8
 2018-10-27 16:02:59,1979,1.9,59.8,1.9,75.5,22.7,1.7,79.9,71.9,38.8
 2018-10-27 16:03:00,1980,1.9,59.8,1.9,75.2,22.7,1.7,79.9,71.9,38.7
 2018-10-27 16:03:01,1981,1.9,59.8,1.9,75.2,22.7,1.7,79.9,71.9,38.7
 2018-10-27 16:03:02,1982,1.9,59.8,1.9,75.2,22.7,1.7,79.9,71.9,38.7
 2018-10-27 16:03:03,1983,1.9,59.8,1.9,75,22.7,1.7,79.9,71.9,38.6
 2018-10-27 16:03:04,1984,1.9,59.8,1.9,75,22.7,1.7,79.9,71.9,38.6
 2018-10-27 16:03:05,1985,1.9,59.6,1.8,75,22.7,1.7,79.9,71.9,38.5
 2018-10-27 16:03:06,1986,1.9,59.6,1.9,74.7,22.7,1.7,79.9,71.9,38.6
 2018-10-27 16:03:07,1987,1.9,59.6,1.9,74.7,22.7,1.7,79.9,71.9,38.6
 2018-10-27 16:03:08,1988,2,59.6,1.8,74.7,22.5,1.7,79.9,71.9,38.6
 2018-10-27 16:03:09,1989,1.9,59.6,1.8,74.5,22.5,1.7,79.9,71.9,38.5
 2018-10-27 16:03:10,1990,1.9,59.6,1.8,74.5,22.5,1.7,79.9,71.9,38.5
 2018-10-27 16:03:11,1991,1.9,59.6,1.8,74.2,22.5,1.7,79.9,71.9,38.5
 2018-10-27 16:03:12,1992,1.9,59.6,1.8,74.2,22.5,1.7,79.9,71.9,38.5
 2018-10-27 16:03:13,1993,1.9,59.3,1.9,74.2,22.5,1.7,79.9,71.9,38.5
 2018-10-27 16:03:14,1994,1.9,59.3,1.8,74.2,22.5,1.7,79.9,71.9,38.5
 2018-10-27 16:03:15,1995,1.9,59.3,1.8,74,22.5,1.7,79.9,71.9,38.6
 2018-10-27 16:03:16,1996,1.9,59.3,1.8,74,22.5,1.7,79.9,71.9,38.6
 2018-10-27 16:03:17,1997,1.9,59.3,1.8,73.7,22.5,1.7,79.9,71.9,38.6
 2018-10-27 16:03:18,1998,1.9,59.3,1.9,73.7,22.5,1.7,79.9,71.9,38.6
 2018-10-27 16:03:19,1999,1.9,59.3,1.9,73.7,22.5,1.7,79.9,71.9,38.6
 2018-10-27 16:03:20,2000,1.9,59.1,1.9,73.7,22.5,1.7,79.9,71.9,38.6
 2018-10-27 16:03:21,2001,1.9,59.1,1.9,73.5,22.5,1.7,79.9,71.9,38.6
 2018-10-27 16:03:22,2002,1.9,59.1,1.9,73.5,22.5,1.7,79.9,71.9,38.6
 2018-10-27 16:03:23,2003,1.9,59.1,1.8,73.3,22.5,1.7,79.9,71.9,38.6
 2018-10-27 16:03:24,2004,1.9,59.1,1.8,73.3,22.5,1.7,79.9,71.9,38.6
 2018-10-27 16:03:25,2005,1.9,59.1,1.9,73.3,22.5,1.7,79.9,71.9,38.6
 2018-10-27 16:03:26,2006,1.9,59.1,1.9,73,22.5,1.7,79.9,71.9,38.6
 2018-10-27 16:03:27,2007,2,59.1,1.9,73,22.5,1.7,79.9,71.9,38.5
 2018-10-27 16:03:28,2008,1.9,59.1,1.9,73,22.5,1.7,79.9,71.9,38.5
 2018-10-27 16:03:29,2009,1.9,58.9,1.9,73,22.5,1.7,79.9,71.9,38.6
 2018-10-27 16:03:30,2010,1.9,58.9,1.9,72.8,22.5,1.7,79.9,71.9,38.6
 2018-10-27 16:03:31,2011,2,58.9,1.9,72.8,22.5,1.7,79.9,71.9,38.6
 2018-10-27 16:03:32,2012,1.9,58.9,1.9,72.5,22.5,1.7,79.9,71.9,38.6
 2018-10-27 16:03:33,2013,1.9,58.9,1.9,72.5,22.5,1.7,79.9,71.9,38.5
 2018-10-27 16:03:34,2014,1.9,58.9,1.9,72.5,22.5,1.7,79.9,71.9,38.5
 2018-10-27 16:03:35,2015,1.9,58.9,1.9,72.3,22.5,1.7,79.9,71.9,38.6
 2018-10-27 16:03:36,2016,1.9,58.6,1.9,72.3,22.5,1.7,79.9,71.9,38.6
 2018-10-27 16:03:37,2017,1.9,58.6,1.9,72.3,22.5,1.7,79.9,71.9,38.6
 2018-10-27 16:03:38,2018,1.9,58.6,1.9,72,22.5,1.7,79.9,71.9,38.7
 2018-10-27 16:03:39,2019,1.9,58.6,1.9,72,22.5,1.7,79.9,71.9,38.7
 2018-10-27 16:03:40,2020,1.9,58.6,1.9,72,22.5,1.7,79.9,71.9,38.7
 2018-10-27 16:03:41,2021,1.9,58.6,1.9,72,22.5,1.7,79.9,71.9,38.6
 2018-10-27 16:03:42,2022,1.9,58.6,1.9,71.8,22.5,1.7,79.9,71.9,38.6
 2018-10-27 16:03:43,2023,1.9,58.6,1.9,71.8,22.5,1.7,79.9,71.9,38.6
 2018-10-27 16:03:44,2024,1.9,58.4,1.9,71.8,22.5,1.7,79.9,71.9,38.6
 2018-10-27 16:03:45,2025,2,58.4,1.9,71.6,22.5,1.7,79.9,71.9,38.5
 2018-10-27 16:03:46,2026,2,58.4,1.9,71.6,22.5,1.7,79.9,71.9,38.6
 2018-10-27 16:03:47,2027,1.9,58.4,1.9,71.6,22.5,1.7,79.9,71.9,38.6
 2018-10-27 16:03:48,2028,1.9,58.4,1.9,71.3,22.5,1.7,79.9,71.9,38.6
 2018-10-27 16:03:49,2029,1.9,58.4,1.9,71.3,22.5,1.7,79.9,71.9,38.5
 2018-10-27 16:03:50,2030,2,58.4,1.9,71.3,22.5,1.7,79.9,71.9,38.5
 2018-10-27 16:03:51,2031,1.9,58.4,1.9,71.1,22.5,1.7,79.9,71.9,38.5
 2018-10-27 16:03:52,2032,1.9,58.4,1.9,71.1,22.5,1.7,79.9,71.9,38.4
 2018-10-27 16:03:53,2033,1.9,58.1,1.9,71.1,22.5,1.7,79.9,71.9,38.4
 2018-10-27 16:03:54,2034,1.9,58.1,1.8,70.8,22.5,1.7,79.9,71.9,38.5
 2018-10-27 16:03:55,2035,1.9,58.1,1.9,70.8,22.5,1.7,79.9,71.9,38.5
 2018-10-27 16:03:56,2036,1.9,58.1,1.9,70.8,22.5,1.7,79.9,71.9,38.5
 2018-10-27 16:03:57,2037,1.9,58.1,1.9,70.6,22.5,1.7,79.9,71.9,38.5
 2018-10-27 16:03:58,2038,1.9,58.1,1.9,70.6,22.2,1.7,79.9,71.9,38.6
 2018-10-27 16:03:59,2039,2,58.1,1.9,70.6,22.2,1.7,79.9,71.9,38.5
 2018-10-27 16:04:00,2040,2,58.1,1.9,70.3,22.2,1.7,79.9,71.9,38.5
 2018-10-27 16:04:01,2041,1.9,57.9,1.9,70.3,22.2,1.7,79.9,71.9,38.5
 2018-10-27 16:04:02,2042,1.9,57.9,1.9,70.3,22.2,1.7,79.9,71.9,38.5
 2018-10-27 16:04:03,2043,1.9,57.9,1.9,70.3,22.2,1.7,79.9,71.9,38.5
 2018-10-27 16:04:04,2044,2,57.9,1.9,70.3,22.2,1.7,79.9,71.9,38.5
 2018-10-27 16:04:05,2045,1.9,57.9,1.9,70.1,22.2,1.7,79.9,71.9,38.5
 2018-10-27 16:04:06,2046,1.9,57.9,1.9,70.1,22.2,1.7,79.9,71.9,38.5
 2018-10-27 16:04:07,2047,1.9,57.9,1.9,70.1,22.2,1.7,79.9,71.9,38.6
 2018-10-27 16:04:08,2048,1.9,57.9,1.9,69.8,22.2,1.7,79.9,71.9,38.6
 2018-10-27 16:04:09,2049,1.9,57.9,1.9,69.8,22.2,1.7,79.9,71.9,38.6
 2018-10-27 16:04:10,2050,1.9,57.6,1.9,69.8,22.2,1.7,79.9,71.9,38.6
 2018-10-27 16:04:11,2051,1.9,57.6,1.9,69.6,22.2,1.7,79.9,71.9,38.6
 2018-10-27 16:04:12,2052,1.9,57.6,1.9,69.6,22.2,1.7,79.9,71.9,38.5
 2018-10-27 16:04:13,2053,1.9,57.6,1.9,69.6,22.2,1.7,79.9,71.9,38.5
 2018-10-27 16:04:14,2054,2,57.6,1.9,69.4,22.2,1.7,79.9,71.9,38.6
 2018-10-27 16:04:15,2055,2,57.6,1.9,69.4,22.2,1.7,79.9,71.9,38.6
 2018-10-27 16:04:16,2056,1.9,57.6,1.9,69.4,22.2,1.7,79.9,71.9,38.6
 2018-10-27 16:04:17,2057,1.9,57.6,1.9,69.1,22.2,1.7,79.9,71.9,38.6
 2018-10-27 16:04:18,2058,1.9,57.6,1.9,69.1,22.2,1.7,79.9,71.9,38.5
 2018-10-27 16:04:19,2059,1.9,57.4,1.9,69.1,22.2,1.7,79.9,71.9,38.6
 2018-10-27 16:04:20,2060,1.9,57.4,1.9,69.1,22.2,1.7,79.9,71.9,38.6
 2018-10-27 16:04:21,2061,1.9,57.4,1.9,68.9,22.2,1.7,79.9,71.9,38.6
 2018-10-27 16:04:22,2062,1.9,57.4,1.9,68.9,22.2,1.7,79.9,71.9,38.5
 2018-10-27 16:04:23,2063,1.9,57.4,1.9,68.9,22.2,1.7,79.9,71.9,38.5
 2018-10-27 16:04:24,2064,2,57.4,1.9,68.6,22.2,1.7,79.9,71.9,38.5
 2018-10-27 16:04:25,2065,1.9,57.4,1.9,68.6,22.2,1.7,79.9,71.9,38.5
 2018-10-27 16:04:26,2066,1.9,57.4,1.9,68.6,22.2,1.7,79.9,71.9,38.6
 2018-10-27 16:04:27,2067,1.9,57.1,1.9,68.6,22.2,1.7,79.9,71.9,38.6
 2018-10-27 16:04:28,2068,1.9,57.1,1.9,68.4,22.2,1.7,79.9,71.9,38.6
 2018-10-27 16:04:29,2069,1.9,57.1,1.9,68.4,22.2,1.7,79.9,71.9,38.7
 2018-10-27 16:04:30,2070,1.9,57.1,1.9,68.4,22.2,1.7,79.9,71.9,38.7
 2018-10-27 16:04:31,2071,1.9,57.1,1.9,68.4,22.2,1.7,79.9,71.9,38.7
 2018-10-27 16:04:32,2072,1.9,57.1,1.9,68.1,22.2,1.7,79.9,71.9,38.7
 2018-10-27 16:04:33,2073,2,57.1,1.9,68.1,22.2,1.7,79.9,71.9,38.7
 2018-10-27 16:04:34,2074,1.9,57.1,1.9,67.9,22.2,1.7,79.9,71.9,38.7
 2018-10-27 16:04:35,2075,1.9,57.1,1.9,67.9,22.2,1.7,79.9,71.9,38.6
 2018-10-27 16:04:36,2076,1.9,56.9,1.9,67.9,22.2,1.7,79.9,71.9,38.5
 2018-10-27 16:04:37,2077,1.9,56.9,1.9,67.9,22.2,1.7,79.9,71.9,38.5
 2018-10-27 16:04:38,2078,1.9,56.9,1.9,67.9,22.2,1.7,79.9,71.9,38.6
 2018-10-27 16:04:39,2079,1.9,56.9,1.9,67.6,22.2,1.7,79.9,71.9,38.7
 2018-10-27 16:04:40,2080,1.9,56.9,1.9,67.6,22.2,1.7,79.9,71.9,38.8
 2018-10-27 16:04:41,2081,1.9,56.9,1.9,67.6,22.2,1.7,79.9,71.9,38.9
 2018-10-27 16:04:42,2082,1.9,56.9,1.9,67.4,22.2,1.7,79.9,71.9,38.9
 2018-10-27 16:04:43,2083,1.9,56.9,1.9,67.4,22.2,1.7,79.9,71.9,38.9
 2018-10-27 16:04:44,2084,1.9,56.9,1.9,67.4,22.2,1.7,79.9,71.9,38.8
 2018-10-27 16:04:45,2085,1.9,56.7,1.9,67.4,22.2,1.7,79.9,71.9,38.7
 2018-10-27 16:04:46,2086,1.9,56.7,1.9,67.2,22.2,1.7,79.9,71.9,38.7
 2018-10-27 16:04:47,2087,1.9,56.7,1.9,67.2,22.2,1.7,79.9,71.9,38.7
 2018-10-27 16:04:48,2088,1.9,56.7,1.9,67.2,22.2,1.7,79.9,71.9,38.8
 2018-10-27 16:04:49,2089,1.9,56.7,1.9,67.2,22.2,1.7,79.9,71.9,38.9
 2018-10-27 16:04:50,2090,1.9,56.7,1.9,66.9,22.2,1.7,79.9,71.9,38.9
 2018-10-27 16:04:51,2091,2,56.7,1.9,66.9,22.2,1.7,79.9,71.9,38.9
 2018-10-27 16:04:52,2092,1.9,56.4,1.9,66.9,22.2,1.7,79.9,71.9,38.9
 2018-10-27 16:04:53,2093,1.9,56.4,1.9,66.7,22.2,1.7,79.9,71.9,38.9
 2018-10-27 16:04:54,2094,1.9,56.4,1.9,66.7,22.2,1.7,79.9,71.9,38.8
 2018-10-27 16:04:55,2095,1.9,56.4,1.9,66.7,22.2,1.7,79.9,71.9,38.8
 2018-10-27 16:04:56,2096,1.9,56.4,1.9,66.7,22.2,1.7,79.9,71.9,38.8
 2018-10-27 16:04:57,2097,1.9,56.4,1.9,66.4,22.2,1.7,79.9,71.9,38.8
 2018-10-27 16:04:58,2098,1.9,56.4,1.9,66.4,22.2,1.7,79.9,71.9,38.7
 2018-10-27 16:04:59,2099,1.9,56.4,1.9,66.4,22.2,1.7,79.9,71.9,38.8
 2018-10-27 16:05:00,2100,1.9,56.4,1.9,66.4,22.2,1.7,79.9,71.9,38.7
 2018-10-27 16:05:01,2101,1.9,56.2,1.9,66.2,22.2,1.7,79.9,71.9,38.7
 2018-10-27 16:05:02,2102,1.9,56.2,1.9,66.2,22.2,1.7,79.9,71.9,38.6
 2018-10-27 16:05:03,2103,1.9,56.2,1.9,66.2,22,1.7,79.9,71.9,38.6
 2018-10-27 16:05:04,2104,1.9,56.2,1.9,65.9,22,1.7,79.9,71.9,38.6
 2018-10-27 16:05:05,2105,1.9,56.2,1.9,65.9,22,1.7,79.9,71.9,38.5
 2018-10-27 16:05:06,2106,1.9,56.2,1.9,65.9,22,1.7,79.9,71.9,38.5
 2018-10-27 16:05:07,2107,1.9,56.2,1.9,65.9,22,1.7,79.9,71.9,38.5
 2018-10-27 16:05:08,2108,1.9,56.2,1.9,65.7,22,1.7,79.9,71.9,38.5
 2018-10-27 16:05:09,2109,1.9,56.2,1.9,65.7,22,1.7,79.9,71.9,38.6
 2018-10-27 16:05:10,2110,1.9,55.9,1.9,65.7,22,1.7,79.9,71.9,38.6
 2018-10-27 16:05:11,2111,1.9,55.9,1.9,65.7,22,1.7,79.9,71.9,38.5
 2018-10-27 16:05:12,2112,1.9,55.9,1.9,65.4,22,1.7,79.9,71.9,38.4
 2018-10-27 16:05:13,2113,1.9,55.9,1.9,65.4,22,1.7,79.9,71.9,38.5
 2018-10-27 16:05:14,2114,1.9,55.9,1.9,65.4,22,1.7,79.9,71.9,38.5
 2018-10-27 16:05:15,2115,1.9,55.9,1.9,65.4,22,1.7,79.9,71.9,38.5
 2018-10-27 16:05:16,2116,1.9,55.9,1.9,65.2,22,1.7,79.9,71.9,38.5
 2018-10-27 16:05:17,2117,1.9,55.9,1.9,65.2,22,1.7,79.9,71.9,38.5
 2018-10-27 16:05:18,2118,2,55.9,1.9,65.2,22,1.7,79.9,71.9,38.5
 2018-10-27 16:05:19,2119,1.9,55.7,1.9,65.2,22,1.7,79.9,71.9,38.5
 2018-10-27 16:05:20,2120,1.9,55.7,1.9,65,22,1.7,79.9,71.9,38.5
 2018-10-27 16:05:21,2121,1.9,55.7,1.9,65,22,1.7,79.9,71.9,38.5
 2018-10-27 16:05:22,2122,1.9,55.7,1.9,65,22,1.7,79.9,71.9,38.5
 2018-10-27 16:05:23,2123,1.9,55.7,1.9,65,22,1.7,79.9,71.9,38.5
 2018-10-27 16:05:24,2124,1.9,55.7,1.9,64.7,22,1.7,79.9,71.9,38.5
 2018-10-27 16:05:25,2125,1.9,55.7,1.9,64.7,22,1.7,79.9,71.9,38.5
 2018-10-27 16:05:26,2126,1.9,55.7,1.9,64.7,22,1.7,79.9,71.9,38.6
 2018-10-27 16:05:27,2127,1.9,55.7,1.9,64.7,22,1.7,79.9,71.9,38.5
 2018-10-27 16:05:28,2128,2,55.7,1.9,64.7,22,1.7,79.9,71.9,38.6
 2018-10-27 16:05:29,2129,1.9,55.4,1.9,64.5,22,1.7,79.9,71.9,38.6
 2018-10-27 16:05:30,2130,1.9,55.4,1.9,64.5,22,1.7,79.9,71.9,38.6
